Id,Predicted
6690,2288.638
6691,2130.9866
6692,2830.698
6693,2479.7388
6694,2136.32
6695,2101.8418
6696,2296.2666
6697,2688.2996
6698,2655.878
6699,2603.7559
6700,2046.8013
6701,3355.654
6702,2870.3154
6703,2257.1858
6704,3181.8196
6705,2992.8237
6706,3822.6277
6707,1914.6293
6708,2101.5232
6709,2493.8394
6710,2402.7876
6711,1962.605
6712,2006.6572
6713,2163.7805
6714,2644.2556
6715,2458.8694
6716,3446.5378
6717,2424.2925
6718,2141.6418
6719,3831.4524
6720,2745.4993
6721,2489.4207
6722,2387.8938
6723,2825.2407
6724,2383.0269
6725,2698.0288
6726,2296.4553
6727,3762.443
6728,2325.3523
6729,1948.9844
6730,2721.6997
6731,2768.2139
6732,2475.4036
6733,3245.0613
6734,2786.3762
6735,3686.7527
6736,2922.0427
6737,2572.0525
6738,2407.738
6739,2089.8835
6740,2550.1572
6741,1916.8507
6742,3618.9917
6743,1925.3815
6744,3294.0815
6745,2171.694
6746,2705.7246
6747,3017.576
6748,3088.4512
6749,2342.1162
6750,2076.8877
6751,1974.9883
6752,3429.0256
6753,2946.47
6754,2188.8706
6755,2853.5552
6756,1941.1862
6757,3182.9363
6758,2565.6594
6759,1887.7025
6760,3535.3638
6761,2708.4502
6762,3531.3542
6763,2000.6719
6764,1808.2589
6765,1880.8165
6766,3286.5693
6767,2158.6882
6768,2049.8596
6769,2244.8972
6770,2366.1
6771,3338.4277
6772,1970.7537
6773,2672.2488
6774,2492.9944
6775,2150.2651
6776,3967.972
6777,1861.601
6778,2527.6445
6779,4077.5393
6780,1534.2538
6781,2888.7412
6782,2940.4482
6783,2004.6826
6784,1869.3214
6785,2509.843
6786,2701.865
6787,2607.092
6788,2669.4163
6789,3275.3428
6790,2777.1963
6791,1861.9968
6792,3126.5876
6793,2715.3318
6794,3415.208
6795,1843.5757
6796,3072.8735
6797,2601.3782
6798,2094.2578
6799,2433.14
6800,2744.2295
6801,3564.527
6802,4625.5513
6803,3474.2617
6804,2121.8657
6805,4774.3076
6806,2296.56
6807,2252.4517
6808,3235.3274
6809,2208.8108
6810,3151.1978
6811,2693.5083
6812,2516.9548
6813,2597.4521
6814,2233.232
6815,2343.5837
6816,1995.8175
6817,2033.2393
6818,1986.715
6819,2042.1602
6820,2238.074
6821,2758.1992
6822,3259.0493
6823,2668.5261
6824,3326.1602
6825,2105.8088
6826,2933.6619
6827,1826.4727
6828,2356.606
6829,3282.002
6830,2303.444
6831,2030.8446
6832,2635.0476
6833,1841.6116
6834,2496.0098
6835,2394.4402
6836,2187.9019
6837,2538.784
6838,2178.5244
6839,2427.5212
6840,1877.727
6841,3899.9043
6842,2235.9143
6843,2087.8208
6844,3021.3186
6845,4108.522
6846,3117.0542
6847,2068.689
6848,2020.508
6849,3223.2832
6850,2793.8984
6851,2501.8064
6852,2364.0183
6853,1944.6736
6854,2067.2717
6855,2251.5486
6856,2072.19
6857,1835.7848
6858,3161.2732
6859,2847.3481
6860,2661.9956
6861,2158.5
6862,2608.9597
6863,4158.236
6864,3670.2388
6865,2004.5552
6866,2642.7437
6867,2782.152
6868,3136.8599
6869,2022.0033
6870,2366.3596
6871,3537.8582
6872,2228.319
6873,2534.9983
6874,3507.958
6875,3400.8284
6876,2236.0413
6877,2718.4875
6878,2945.4707
6879,2336.597
6880,3767.511
6881,2221.296
6882,3149.4204
6883,2683.2432
6884,1937.3116
6885,2989.384
6886,2572.0369
6887,4583.3843
6888,2241.5137
6889,3233.0405
6890,1964.0072
6891,3012.3638
6892,1855.3859
6893,2586.3977
6894,2345.304
6895,2617.9185
6896,3309.718
6897,2383.2178
6898,2913.3096
6899,1979.0107
6900,3057.1892
6901,2090.8735
6902,3172.8303
6903,2613.293
6904,1938.426
6905,3117.144
6906,1816.1334
6907,2606.7664
6908,2376.951
6909,1978.6232
6910,2798.3674
6911,2482.602
6912,1755.6189
6913,1807.7184
6914,2947.0608
6915,3683.2688
6916,2246.786
6917,1759.8998
6918,2899.2454
6919,1897.5669
6920,2839.1504
6921,2461.3318
6922,2691.3547
6923,3080.4395
6924,2915.0657
6925,3052.3865
6926,2570.201
6927,2189.583
6928,2348.6995
6929,1892.2574
6930,2135.409
6931,2851.8599
6932,1888.4894
6933,1508.4303
6934,2457.593
6935,3081.9792
6936,2966.328
6937,2335.8064
6938,2190.3342
6939,2102.3115
6940,2364.8901
6941,3091.5334
6942,2439.548
6943,2769.2659
6944,1944.4308
6945,2241.7583
6946,2714.6128
6947,2079.0134
6948,3158.0837
6949,2067.0544
6950,2942.4128
6951,3356.2065
6952,2679.0598
6953,2522.4543
6954,1858.2812
6955,2384.7239
6956,2997.4255
6957,2665.0564
6958,4439.332
6959,2275.698
6960,3210.3098
6961,2288.203
6962,2456.8474
6963,2927.507
6964,1876.7231
6965,1517.4482
6966,3145.6326
6967,2547.4575
6968,3191.406
6969,3520.5063
6970,2979.6372
6971,3278.6123
6972,2481.9011
6973,2426.6443
6974,2392.972
6975,2159.508
6976,2919.7793
6977,2871.8352
6978,2871.2112
6979,4069.1035
6980,2266.548
6981,2366.2158
6982,2532.446
6983,2030.0828
6984,1888.1301
6985,2603.2334
6986,2496.4417
6987,2686.6094
6988,2701.0347
6989,2411.9937
6990,2281.8555
6991,1872.1611
6992,3015.0208
6993,2397.0623
6994,2680.1543
6995,3030.3303
6996,1920.7621
6997,2704.178
6998,2191.9897
6999,2609.8696
7000,2038.3994
7001,2271.554
7002,2278.8171
7003,2450.799
7004,2141.653
7005,2930.4033
7006,3124.5217
7007,2329.0356
7008,1934.1414
7009,3003.0703
7010,3351.0085
7011,1897.2103
7012,2659.7683
7013,2634.629
7014,2285.0952
7015,2000.4062
7016,2596.1233
7017,3103.563
7018,2558.7744
7019,2086.429
7020,2768.3457
7021,2118.6804
7022,2614.4417
7023,3811.5952
7024,3225.9832
7025,2855.6194
7026,2136.4495
7027,1813.434
7028,2751.0525
7029,2048.9023
7030,3592.991
7031,2134.6309
7032,2537.4226
7033,2290.7742
7034,2226.2505
7035,2251.7842
7036,2263.1755
7037,2228.1516
7038,2333.1418
7039,3282.1309
7040,2018.2255
7041,3274.507
7042,3511.7776
7043,2258.5068
7044,2631.6104
7045,2108.332
7046,1794.2773
7047,2705.7634
7048,2754.2212
7049,2161.582
7050,2632.509
7051,3567.5735
7052,2733.0798
7053,2418.4604
7054,2513.3684
7055,2259.7197
7056,2205.4568
7057,3254.4197
7058,2538.638
7059,3181.5813
7060,2943.0217
7061,2565.077
7062,2467.929
7063,2039.8923
7064,2767.0964
7065,2756.1306
7066,2379.4412
7067,2676.3562
7068,3110.72
7069,2028.2047
7070,2579.4917
7071,2227.2583
7072,1930.0017
7073,3692.2
7074,2514.8335
7075,2886.764
7076,2635.6921
7077,2747.505
7078,2517.4114
7079,2143.3542
7080,1998.3864
7081,2306.1777
7082,2305.9414
7083,2839.8733
7084,2700.6382
7085,2445.0986
7086,2708.4924
7087,4176.215
7088,2064.647
7089,3405.6838
7090,2324.4282
7091,2029.1935
7092,2840.9912
7093,4797.998
7094,2369.838
7095,2148.861
7096,2221.2527
7097,2035.4288
7098,2270.3494
7099,3293.8633
7100,2667.2175
7101,3450.2175
7102,2135.2056
7103,2577.4058
7104,1716.3848
7105,2774.5015
7106,2014.8759
7107,1780.6594
7108,3249.1985
7109,2012.4379
7110,4170.4907
7111,2182.4692
7112,2460.5178
7113,2911.974
7114,2473.2007
7115,3056.8245
7116,1900.4713
7117,2047.3853
7118,1964.6719
7119,2354.791
7120,2345.9624
7121,2226.8743
7122,2136.4385
7123,2974.3362
7124,2347.025
7125,2041.6995
7126,2710.7207
7127,2858.4922
7128,2442.5488
7129,2426.2456
7130,2499.8264
7131,3091.5945
7132,2157.2327
7133,3105.6516
7134,1968.2842
7135,2144.3945
7136,2195.263
7137,3171.1592
7138,2327.1084
7139,3014.843
7140,2655.6885
7141,3215.5408
7142,2331.2678
7143,2035.139
7144,2591.4666
7145,2305.158
7146,2420.6787
7147,3337.8118
7148,3172.8176
7149,2754.2913
7150,1989.2499
7151,2387.7607
7152,2639.0781
7153,2728.248
7154,2575.8667
7155,2228.9097
7156,3701.5093
7157,2194.065
7158,2330.1165
7159,2352.147
7160,2295.2344
7161,1990.0454
7162,2607.1035
7163,2195.4604
7164,2264.1108
7165,2097.7683
7166,3455.0845
7167,2416.39
7168,2228.2751
7169,2414.6614
7170,2410.4265
7171,2038.095
7172,2099.1216
7173,2231.955
7174,2200.1272
7175,1981.8219
7176,1803.3625
7177,2748.3088
7178,1790.9698
7179,2485.2478
7180,3700.4912
7181,3555.8782
7182,2389.968
7183,2481.9727
7184,2533.6304
7185,2288.8445
7186,2390.2544
7187,1866.728
7188,3034.1165
7189,2769.0962
7190,3126.6956
7191,3376.0947
7192,2306.5251
7193,3012.061
7194,4051.4543
7195,1889.6171
7196,1872.6611
7197,3519.5337
7198,2719.1294
7199,2565.89
7200,2361.2175
7201,3727.337
7202,2205.2644
7203,2067.8496
7204,2340.3374
7205,2425.7324
7206,1876.4418
7207,3235.4797
7208,1970.1782
7209,2643.7754
7210,1904.0184
7211,1962.8698
7212,2948.7332
7213,2244.892
7214,1987.3479
7215,2446.9192
7216,2596.7197
7217,3125.6504
7218,2656.189
7219,2266.9285
7220,1922.4196
7221,3618.4678
7222,2616.2017
7223,3630.122
7224,2529.7434
7225,2038.9095
7226,2177.9478
7227,2011.498
7228,2437.696
7229,3054.9385
7230,3005.3252
7231,2336.7375
7232,2498.999
7233,2572.2954
7234,2106.8652
7235,2548.6155
7236,3672.8582
7237,2856.3271
7238,2239.4807
7239,2604.3691
7240,1908.4408
7241,2745.995
7242,3313.8367
7243,2265.7576
7244,2489.9395
7245,2229.9353
7246,2895.7576
7247,2848.7915
7248,2530.153
7249,2166.2332
7250,3304.3882
7251,2250.2625
7252,3201.9783
7253,2799.3147
7254,2278.0676
7255,2111.8035
7256,3399.999
7257,2825.1428
7258,1927.9108
7259,2782.1077
7260,2906.7017
7261,3018.6099
7262,2497.6885
7263,2164.3696
7264,2602.6226
7265,1968.3312
7266,2507.9358
7267,3572.8394
7268,3415.664
7269,2452.367
7270,2370.4526
7271,2550.2798
7272,2607.0046
7273,2640.9897
7274,3789.7893
7275,2367.3027
7276,2003.7328
7277,2432.536
7278,2045.4366
7279,2195.241
7280,2985.447
7281,2340.993
7282,2451.981
7283,2089.035
7284,2830.793
7285,2686.0474
7286,3250.166
7287,2695.1301
7288,2559.3137
7289,2171.1677
7290,3238.8608
7291,3085.6008
7292,4402.3745
7293,3568.6743
7294,2956.7961
7295,2884.6414
7296,3236.698
7297,2851.3696
7298,2926.811
7299,2633.4482
7300,1710.3394
7301,3268.5193
7302,2227.9834
7303,2737.876
7304,1865.8153
7305,2320.4482
7306,2216.3723
7307,2941.725
7308,3052.3494
7309,2312.3801
7310,2893.316
7311,2569.6377
7312,2593.7354
7313,2218.5874
7314,2633.8765
7315,3672.4158
7316,2520.4556
7317,2153.8875
7318,3541.4722
7319,2628.4238
7320,2653.8135
7321,2783.8718
7322,2015.806
7323,2194.7485
7324,2351.7053
7325,2408.6987
7326,2942.4983
7327,2509.534
7328,2240.27
7329,1916.7603
7330,2425.4941
7331,2242.7275
7332,3127.7917
7333,2509.6467
7334,3097.935
7335,2260.021
7336,2419.5908
7337,2842.4778
7338,2093.039
7339,2578.5996
7340,3100.4666
7341,3862.6355
7342,2570.473
7343,2370.171
7344,2083.4834
7345,1914.4734
7346,2417.2778
7347,2334.4985
7348,2998.5999
7349,2363.1648
7350,2641.7905
7351,1797.715
7352,2617.9592
7353,1837.1339
7354,2042.1267
7355,2563.8955
7356,1145.4381
7357,2072.4163
7358,3155.5771
7359,2993.8313
7360,2782.4385
7361,2419.0293
7362,3449.651
7363,2642.6829
7364,1872.5459
7365,3063.898
7366,3778.9536
7367,2142.5884
7368,3147.7737
7369,2227.8774
7370,2620.6328
7371,2231.694
7372,2496.5261
7373,2503.3518
7374,2253.7385
7375,3238.498
7376,2303.4546
7377,2102.1802
7378,2765.3894
7379,2481.8362
7380,2226.6528
7381,1763.0448
7382,2118.1877
7383,2954.5806
7384,2662.5664
7385,1834.6069
7386,2384.9377
7387,5305.345
7388,2947.4548
7389,2438.4578
7390,1937.2504
7391,2384.6375
7392,3673.0737
7393,1844.6202
7394,2663.5112
7395,2042.1267
7396,3323.547
7397,2858.7134
7398,2625.004
7399,2954.5896
7400,3019.16
7401,2522.5278
7402,2033.5396
7403,2401.7798
7404,2968.5815
7405,3035.3389
7406,2311.4807
7407,2037.5022
7408,2577.3813
7409,2109.9988
7410,2390.1372
7411,3018.9773
7412,3272.227
7413,2663.9485
7414,3078.7156
7415,3717.5608
7416,2001.0652
7417,2655.8274
7418,3141.1274
7419,2637.2861
7420,2085.7747
7421,3048.6816
7422,2850.6533
7423,2298.8384
7424,2441.3284
7425,2722.5466
7426,1962.199
7427,2064.9934
7428,2556.1501
7429,3326.4739
7430,2172.8723
7431,1882.4774
7432,2373.4429
7433,2935.8345
7434,2248.6978
7435,2106.1719
7436,2464.7246
7437,2862.775
7438,2499.0461
7439,3115.7786
7440,2940.8423
7441,2560.5552
7442,3148.016
7443,3574.7634
7444,3119.047
7445,1989.3784
7446,2046.5137
7447,2755.0737
7448,2562.8057
7449,2839.9587
7450,2510.657
7451,3229.071
7452,2335.4185
7453,2412.887
7454,3205.2852
7455,2917.181
7456,2313.2017
7457,2271.4736
7458,2861.1702
7459,2074.0386
7460,3686.974
7461,2980.262
7462,2431.4395
7463,3621.8625
7464,2217.2483
7465,2564.1392
7466,3652.4004
7467,2190.9324
7468,3280.6067
7469,2680.8433
7470,2116.6494
7471,2225.2354
7472,4371.424
7473,2805.6404
7474,3658.1895
7475,2493.5354
7476,2421.1943
7477,1965.8019
7478,2647.4048
7479,1924.6354
7480,2106.297
7481,2316.127
7482,2701.1558
7483,2215.0066
7484,2451.9963
7485,2893.6504
7486,3505.464
7487,2558.651
7488,2887.8699
7489,3061.6353
7490,3009.711
7491,2145.4668
7492,2385.4517
7493,2045.5526
7494,2629.0657
7495,2669.7449
7496,2826.516
7497,1972.6737
7498,2226.621
7499,2434.4604
7500,3421.3481
7501,1960.2236
7502,2590.1167
7503,3645.6208
7504,2182.6096
7505,2948.044
7506,2060.0054
7507,1998.599
7508,2613.5054
7509,2242.6018
7510,2596.4402
7511,2946.6016
7512,2877.1477
7513,2016.6389
7514,2014.8969
7515,1830.6765
7516,3173.561
7517,2258.9949
7518,3040.1333
7519,2441.2788
7520,2128.6829
7521,3643.1802
7522,2262.501
7523,2223.3506
7524,2208.9453
7525,2010.5425
7526,2919.3604
7527,2074.0286
7528,2456.5337
7529,2387.615
7530,2262.9058
7531,3271.4316
7532,2342.578
7533,2378.1978
7534,1787.5609
7535,2511.9514
7536,3081.951
7537,2928.706
7538,3246.3215
7539,3385.2468
7540,2659.138
7541,2442.1062
7542,2491.2573
7543,2837.8843
7544,3356.4119
7545,2219.6191
7546,2741.3145
7547,3166.0393
7548,3800.673
7549,2020.3821
7550,2406.0322
7551,2651.3635
7552,1848.08
7553,1952.4314
7554,2423.1106
7555,2549.2656
7556,2751.1213
7557,2507.1375
7558,3385.1228
7559,3134.8994
7560,3205.6367
7561,2809.2305
7562,3388.3782
7563,2189.246
7564,2015.8649
7565,2642.0364
7566,3753.327
7567,2633.0947
7568,2512.3096
7569,3613.835
7570,2328.6025
7571,3278.0305
7572,2284.8345
7573,2071.0803
7574,3540.5256
7575,2953.6606
7576,2275.65
7577,2375.5889
7578,2051.2146
7579,2264.7646
7580,2218.264
7581,2136.4204
7582,2606.6414
7583,2232.7676
7584,2647.0798
7585,2387.8198
7586,2338.351
7587,2340.646
7588,1995.5029
7589,2642.2444
7590,2232.4573
7591,2625.0
7592,2962.658
7593,3225.5999
7594,3372.4182
7595,2911.826
7596,3078.8286
7597,2777.0283
7598,1931.9941
7599,2061.5256
7600,2751.6516
7601,1641.2354
7602,3123.2231
7603,2471.0396
7604,2582.399
7605,3530.4724
7606,2262.3867
7607,2707.9924
7608,2003.7834
7609,3339.778
7610,2550.1565
7611,2960.915
7612,2936.908
7613,1846.6836
7614,3761.3457
7615,3254.2073
7616,2605.8965
7617,2620.9006
7618,2434.7573
7619,2441.5857
7620,2505.5334
7621,2528.3296
7622,1921.9467
7623,3002.5322
7624,3890.0742
7625,3099.7927
7626,2695.4763
7627,3210.0847
7628,4793.435
7629,2678.6587
7630,2744.5044
7631,3325.977
7632,1925.1188
7633,2537.0938
7634,3484.3303
7635,2612.5781
7636,1961.939
7637,2327.691
7638,2020.8641
7639,2717.2878
7640,2623.7944
7641,2118.693
7642,2157.1018
7643,2660.0862
7644,2268.9126
7645,1860.1523
7646,1846.5875
7647,2597.9675
7648,1901.7639
7649,3662.5708
7650,2645.7402
7651,1940.7595
7652,2843.0652
7653,2000.5917
7654,3023.4841
7655,1747.5312
7656,2316.0027
7657,1603.8019
7658,3050.7136
7659,2006.3944
7660,2601.0898
7661,2856.1843
7662,2326.3013
7663,2717.1733
7664,2817.921
7665,2339.1057
7666,3050.7312
7667,3135.9968
7668,2633.2312
7669,1096.1399
7670,3241.1301
7671,2361.3682
7672,2417.9282
7673,2537.6284
7674,2350.5
7675,2193.1855
7676,2478.137
7677,2643.4124
7678,2038.5708
7679,2091.9731
7680,2640.4465
7681,2087.9524
7682,2310.8918
7683,3174.2358
7684,2499.9648
7685,2099.9744
7686,2355.6465
7687,1846.4084
7688,2173.8264
7689,2578.5862
7690,2644.8184
7691,3255.1252
7692,2446.904
7693,2037.4911
7694,3140.9907
7695,2484.1309
7696,2884.61
7697,2607.265
7698,2863.0642
7699,2768.8965
7700,2431.0225
7701,1926.7631
7702,4533.285
7703,3508.3489
7704,2032.1044
7705,2976.5515
7706,2205.4048
7707,2514.3013
7708,2118.526
7709,2522.9888
7710,2524.828
7711,2292.933
7712,3053.5195
7713,3209.7776
7714,1484.1248
7715,2857.638
7716,3636.6853
7717,2548.143
7718,3022.3281
7719,2600.1433
7720,2594.7192
7721,1915.1907
7722,2155.2566
7723,2523.6553
7724,2921.8564
7725,2360.6301
7726,1852.1166
7727,2501.3772
7728,2901.1138
7729,2583.1355
7730,3002.9314
7731,3039.3958
7732,2515.3025
7733,3024.8787
7734,4036.8923
7735,3527.8857
7736,2991.2024
7737,3047.1057
7738,3498.815
7739,1929.6877
7740,2222.6667
7741,3031.2485
7742,3101.592
7743,3529.0093
7744,3216.45
7745,2414.2166
7746,2218.159
7747,2809.2898
7748,2211.0508
7749,2381.3828
7750,2742.6943
7751,2913.9043
7752,2555.6047
7753,2277.0852
7754,2255.5112
7755,2678.0754
7756,3021.1672
7757,2593.4297
7758,2287.999
7759,2274.4353
7760,2392.9731
7761,2300.716
7762,2986.6682
7763,3171.3577
7764,4646.3916
7765,2092.5623
7766,2473.0217
7767,2382.3843
7768,2096.6614
7769,1884.0244
7770,3434.383
7771,2841.4531
7772,2972.6162
7773,2021.7554
7774,2097.7046
7775,1860.0886
7776,2429.6497
7777,2647.145
7778,2178.606
7779,2410.3838
7780,2367.2979
7781,1900.7152
7782,2630.4946
7783,3433.6736
7784,2019.082
7785,3198.7625
7786,2048.6995
7787,1891.8247
7788,2231.1572
7789,1966.0476
7790,2411.093
7791,2990.395
7792,2058.958
7793,2145.992
7794,1828.2578
7795,2276.337
7796,3032.4546
7797,2308.136
7798,2322.438
7799,2159.196
7800,1903.8046
7801,1909.0933
7802,1929.7094
7803,2600.5808
7804,2960.0527
7805,2986.7217
7806,2768.5085
7807,3329.0156
7808,2739.5164
7809,2832.1453
7810,2110.118
7811,2868.6155
7812,2690.6145
7813,2963.4155
7814,2750.6287
7815,2841.3723
7816,2761.7551
7817,2628.2961
7818,2597.015
7819,2819.7566
7820,1848.3779
7821,2016.6354
7822,2048.251
7823,2514.2034
7824,2261.756
7825,3224.5623
7826,2331.9792
7827,2413.526
7828,2249.2573
7829,2513.5698
7830,2855.3228
7831,2105.3813
7832,3257.9385
7833,3607.275
7834,1969.1637
7835,2449.2488
7836,2605.326
7837,3248.78
7838,2757.7922
7839,1922.8485
7840,2121.8892
7841,2692.517
7842,2643.0454
7843,2665.4424
7844,3626.9368
7845,3239.9556
7846,2141.143
7847,1981.6326
7848,2984.6938
7849,2241.4358
7850,2507.0938
7851,2969.0803
7852,2809.9475
7853,2740.766
7854,2382.8267
7855,2908.422
7856,2587.7314
7857,3176.2966
7858,2236.0413
7859,2127.224
7860,2663.235
7861,2341.321
7862,2199.6204
7863,2733.2961
7864,2514.0078
7865,2680.8752
7866,2105.109
7867,3654.4612
7868,2829.9492
7869,2213.1877
7870,2395.502
7871,2908.9277
7872,2772.8376
7873,2141.3574
7874,3800.673
7875,2256.2124
7876,2161.0242
7877,2388.4817
7878,2787.6797
7879,3080.5122
7880,2726.983
7881,2447.9792
7882,2413.3406
7883,2080.6248
7884,2995.357
7885,3806.1482
7886,2686.0957
7887,2478.1848
7888,1727.3341
7889,3345.5884
7890,2935.6365
7891,3734.0928
7892,2639.7532
7893,3320.9617
7894,2490.719
7895,2623.227
7896,2287.074
7897,2714.4944
7898,3099.9084
7899,2914.8699
7900,2841.9705
7901,2432.2515
7902,1891.6617
7903,2429.8408
7904,2946.5708
7905,2404.5947
7906,2574.9746
7907,2478.539
7908,2078.0728
7909,2016.847
7910,2438.9802
7911,2071.411
7912,2887.4048
7913,3092.0574
7914,3444.1907
7915,2894.7563
7916,2578.6414
7917,2699.9832
7918,3148.799
7919,2415.1423
7920,3188.6477
7921,2438.2314
7922,3310.3274
7923,2187.1042
7924,2544.5022
7925,2992.2039
7926,1849.9731
7927,3382.1506
7928,2128.563
7929,2195.755
7930,3184.5642
7931,2164.8254
7932,2826.7725
7933,2715.6787
7934,2651.0586
7935,2158.6501
7936,2203.567
7937,2070.9478
7938,3578.1902
7939,2422.706
7940,2862.5105
7941,2005.7461
7942,2253.2908
7943,2347.7188
7944,3472.7163
7945,2009.2705
7946,2132.845
7947,2350.7354
7948,1951.999
7949,2370.4526
7950,3079.507
7951,2185.4297
7952,2717.048
7953,2632.97
7954,2403.31
7955,2194.0354
7956,2701.923
7957,2158.8706
7958,2794.1672
7959,3300.9294
7960,1910.4044
7961,1981.6759
7962,3303.391
7963,2440.0095
7964,3107.762
7965,4155.488
7966,3113.0718
7967,2849.5317
7968,1966.9652
7969,2316.8848
7970,2232.4116
7971,2031.7849
7972,3249.364
7973,3271.1672
7974,2358.5723
7975,3137.6313
7976,3868.339
7977,1916.5145
7978,2276.995
7979,4062.3196
7980,2639.6326
7981,2262.1934
7982,2484.5857
7983,2104.362
7984,2846.5657
7985,2272.9512
7986,1787.2587
7987,2354.7769
7988,1594.3359
7989,3702.468
7990,2946.9116
7991,2783.6562
7992,3111.2498
7993,3230.9548
7994,2150.1514
7995,3519.8926
7996,3281.7546
7997,2184.2505
7998,2273.2786
7999,2692.8105
8000,2630.5269
8001,2812.8757
8002,3519.4019
8003,2901.2761
8004,2191.6445
8005,2307.3167
8006,2256.5962
8007,2124.1838
8008,3418.4763
8009,2290.2498
8010,2390.6248
8011,1868.8162
8012,2571.29
8013,2901.144
8014,2807.3281
8015,2203.92
8016,2209.5354
8017,2097.2659
8018,2084.7644
8019,2700.9255
8020,2037.9132
8021,2664.3699
8022,2634.4617
8023,2950.4927
8024,2875.611
8025,2740.4412
8026,2292.364
8027,2273.353
8028,2498.8137
8029,2294.304
8030,2308.2205
8031,2580.9927
8032,2079.1062
8033,3166.0183
8034,2293.0874
8035,4606.512
8036,3139.5122
8037,3129.0476
8038,2612.857
8039,2587.3962
8040,3694.867
8041,3267.6777
8042,1972.903
8043,2092.393
8044,2289.8696
8045,3368.8604
8046,3131.18
8047,2240.343
8048,3408.4573
8049,1882.6022
8050,1957.676
8051,2767.7485
8052,2653.8755
8053,2733.6868
8054,3563.8398
8055,2264.0088
8056,3255.507
8057,2680.5261
8058,2012.2734
8059,2928.049
8060,2653.4856
8061,2206.194
8062,2368.314
8063,3456.6272
8064,2502.315
8065,1886.1669
8066,3845.3499
8067,2572.765
8068,2231.7856
8069,3449.7761
8070,3879.369
8071,2541.952
8072,3141.9912
8073,3377.5542
8074,3455.5063
8075,3493.941
8076,3418.47
8077,1855.0764
8078,2134.9697
8079,2399.9014
8080,1999.5391
8081,3027.2014
8082,2346.1763
8083,2509.7227
8084,2350.3398
8085,2393.6885
8086,2967.2605
8087,2208.8193
8088,2368.9622
8089,2537.4893
8090,3297.6392
8091,2170.1863
8092,1994.7065
8093,2734.344
8094,2178.5579
8095,2437.2922
8096,2638.7275
8097,3793.1367
8098,3255.9678
8099,2526.4165
8100,2700.7053
8101,1914.4646
8102,2494.9795
8103,2967.8425
8104,3151.2502
8105,2809.2583
8106,2810.0266
8107,1932.141
8108,2123.7454
8109,2230.5466
8110,2071.0566
8111,2099.5637
8112,3212.2734
8113,3208.9084
8114,2667.829
8115,2499.688
8116,2355.4258
8117,2612.2073
8118,2546.3398
8119,3254.4612
8120,4126.9517
8121,3144.1812
8122,2135.2158
8123,2162.8083
8124,1924.3363
8125,2398.277
8126,2181.2373
8127,2264.8914
8128,3245.1868
8129,2258.7788
8130,2181.6375
8131,2759.8284
8132,2513.807
8133,2486.32
8134,2150.06
8135,2179.0156
8136,2606.0166
8137,2137.8884
8138,3939.6025
8139,2195.5818
8140,2486.8286
8141,2207.6333
8142,2840.533
8143,2101.368
8144,2868.028
